frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,total_us,num_tracks,num_detections
2514,object,22370.218801792,1.7589991330169141,4.003999492852017,1.5029982023406774,0.9760005923453718,8.24199742055498,0,0
1,sign,22343.276143921,0.5420006345957518,2.253000275231898,0.6029986252542585,58.75599890714511,62.15399844222702,1,1
2,sign,22343.300570215,13.99100074195303,53.52399966795929,24.012999347178265,1.8659993656910956,93.39399912278168,1,1
3,sign,22343.353680115,24.757999199209735,1.73499938682653,0.6580012268386781,4.0909981180448085,31.24199793091975,1,0
4,sign,22343.399247198,144.33200340135954,9.28499866859056,3.435998223721981,20.158000552328303,177.2110008460004,1,0
5,sign,22343.443833725,50.721999286906794,2.36400228459388,1.5519981388933957,6.259000656427816,60.897000366821885,1,0
6,sign,22343.488755641,45.72100078803487,2.458000381011516,1.1320007615722716,6.435999239329249,55.74700116994791,1,0
7,sign,22343.533796576,47.85800047102384,2.2709973563905805,1.2220007192809135,6.240999937290326,57.59199848398566,1,0
8,sign,22343.55239746,87.68299812800251,236.3090025028214,51.610000809887424,6.127997039584443,381.72999848029576,1,1
9,sign,22343.577015203,19.19799979077652,69.12099706823938,25.717999960761517,2.4230030248872936,116.45999984466471,1,1
10,sign,22343.623834796,63.05400165729225,2.2079984773881733,1.3330027286428958,5.679998139385134,72.27500100270845,1,0
11,sign,22343.668818575,45.589000364998356,1.9910003175027668,1.315002009505406,5.7109973568003625,54.60600004880689,1,0
12,sign,22343.71375221,44.40000338945538,2.0359984773676842,1.2950004020240158,6.1350001487880945,53.86600241763517,1,0
13,sign,22343.758728211,45.76799983624369,2.772001607809216,1.3319986464921385,6.0060010582674295,55.87800114881247,1,0
14,sign,22343.803152333,32.83600017311983,88.2360000105109,51.83300163480453,35.835000744555146,208.7400025629904,1,1
15,sign,22343.828327557,13.29700171481818,69.64099884498864,24.389999452978373,2.1510022634174675,109.47900227620266,1,1
16,sign,22343.879387644,27.3040022875648,1.505999534856528,0.8649985829833895,4.334000550443307,34.00900095584802,1,0
17,sign,22343.923708476,43.866999476449564,1.8210012058261782,1.4639990695286542,5.5630007409490645,52.71500049275346,1,0
18,sign,22343.968777478,54.15499981609173,2.46299896389246,1.5410005289595574,6.427002517739311,64.58600182668306,1,0
19,sign,22344.013727624,45.28100180323236,2.128999767592177,1.1359989002812654,5.886002327315509,54.43200279842131,1,0
20,sign,22344.058679898,24.375000066356733,2.3180000425782055,0.8799979696050286,3.9280021155718714,31.50100019411184,1,0
21,sign,22344.103939402,105.22199954721145,2.9900002118665725,1.657997927395627,8.969000191427767,118.83899787790142,1,0
22,sign,22344.148738455,44.93400047067553,2.5180015654768795,1.381999027216807,5.658999725710601,54.493000789079815,1,0
23,sign,22344.19420051,109.4210019800812,4.625999281415716,2.610999217722565,11.158001143485308,127.81600162270479,1,0
24,sign,22344.239270344,71.02700328687206,3.134999133180827,1.6480007616337389,9.201998182106763,85.01200136379339,1,0
25,sign,22344.283818787,62.68599827308208,2.7860005502589047,3.1950003176461905,9.413000952918082,78.08000009390526,1,0
26,sign,22344.32882742,49.598002078710124,3.811997885350138,1.6260019037872553,10.72499799192883,65.76099985977635,1,0
27,sign,22344.373623789,17.082998965634033,1.139000232797116,0.6400005077011883,2.60099841398187,21.462998120114207,1,0
28,sign,22344.418869206,60.33599856891669,3.206998371751979,1.7790007404983044,8.309001714223996,73.63099939539097,1,0
29,sign,22344.463750626,75.99899981869385,2.9430011636577547,2.6620000426191837,10.925999958999455,92.53000098397024,1,0
30,sign,22344.508788431,56.75200009136461,2.6419984351377934,1.3889984984416515,6.089001544751227,66.87199856969528,1,0
31,sign,22344.553763063,45.138000132283196,2.06700133276172,1.0990006558131427,5.756999598816037,54.061001719674096,1,0
32,sign,22344.598437735,49.976999434875324,144.44000044022687,34.982000215677544,8.689999958733097,238.08900004951283,1,1
33,sign,22344.624012033,69.76100121391937,125.48099766718224,26.3680012722034,3.402001311769709,225.01200146507472,1,1
34,sign,22344.673867305,11.210002412553877,0.871998054208234,0.39199949242174625,1.6049998521339148,14.078999811317772,1,0
35,sign,22344.718890613,10.200001270277426,0.8620008884463459,0.44699845602735877,1.471998984925449,12.98099959967658,1,0
36,sign,22344.763935613,14.393001038115472,1.0510011634323746,0.5279980541672558,1.8040009308606386,17.77600118657574,1,0
37,sign,22344.808846855,9.563998901285231,0.8390015864279121,0.38799771573394537,1.3509998098015785,12.141998013248667,1,0
38,sign,22344.853853847,11.264000931987539,0.9569994290359318,0.547999661648646,1.5730001905467361,14.342000213218853,1,0
39,sign,22344.875715765,13.918001059209928,73.12799789360724,22.094001906225458,1.9430008251219988,111.08300168416463,1,1
40,sign,22344.900646333,15.392000932479277,60.36799823050387,25.108001864282414,2.044998836936429,102.91299986420199,1,1
41,sign,22344.943827783,98.68399865808897,3.517001459840685,2.1939995349384844,10.02899807645008,114.42399772931822,1,0
42,sign,22344.988758413,47.52799941343255,2.3370012058876455,1.1659976735245436,6.10799907008186,57.1389973629266,1,0
43,sign,22345.033745434,44.49300104170106,2.30699879466556,1.2079981388524175,5.732999852625653,53.740997827844694,1,0
44,sign,22345.078826233,10.9350003185682,0.9370014595333487,0.45100023271515965,1.652999344514683,13.976001355331391,1,0
45,sign,22345.123934511,9.399998816661537,0.8499991963617504,0.4360008460935205,1.2710006558336318,11.95699951495044,1,0
46,sign,22345.169019019,71.38600267353468,1.305998011957854,0.6299997039604932,2.2750027710571885,75.59700316051021,1,0
47,sign,22345.213822126,55.02400017576292,2.4420005502179265,1.243999577127397,6.6590000642463565,65.3690003673546,1,0
48,sign,22345.259358346,91.60899935523048,4.739002179121599,3.1799972930457443,13.036002201260999,112.56400102865882,1,0
49,sign,22345.303713192,29.811999411322176,1.948999852174893,1.167001755675301,4.125999112147838,37.05400013132021,1,0
50,sign,22345.349079071,12.13600262417458,0.9830000635702163,0.5279980541672558,1.8450009520165622,15.492001693928614,1,0
51,sign,22345.394217154,17.731999832903966,1.420001353835687,0.7439994078595191,2.426000719424337,22.32200131402351,1,0
52,sign,22345.438794944,9.450002835365012,0.8319984772242606,0.45499837142415345,1.444001100026071,12.181000784039497,1,0
53,sign,22345.483745527,47.494999307673424,2.291002601850778,1.2749987945426255,5.936999514233321,56.99800021830015,1,0
54,sign,22345.528820583,70.25499871815555,2.807002601912245,1.953998435055837,11.676998838083819,86.69299859320745,1,0
55,sign,22345.573671866,37.413999962154776,1.6649973986204714,0.5720030458178371,3.4609984140843153,43.1119988206774,1,0
56,sign,22345.618759669,50.03900150768459,2.034998033195734,1.3380013115238398,6.238999048946425,59.65099990135059,1,0
57,sign,22345.66392296,119.20999895664863,5.845999112352729,3.4950026019942015,12.665997928706929,141.2169985997025,1,0
58,sign,22345.708797484,55.27000030269846,7.003000064287335,1.2060008884873241,7.242997526191175,70.7219987816643,1,0
59,sign,22345.753888627,14.100998669164255,1.2230011634528637,0.6029986252542585,2.011001924984157,17.938000382855535,1,0
60,sign,22345.798986359,36.248999094823375,1.4469987945631146,0.8030001481529325,2.3360007617156953,40.83499879925512,1,0
61,sign,22345.843841462,9.766001312527806,0.8620008884463459,0.4619978426489979,1.3030003174208105,12.39300036104396,0,0
62,sign,22345.888802039,0.39199949242174625,1.8639984773471951,0.46900095185264945,0.41900057112798095,3.143999492749572,0,0
63,sign,22345.933946561,0.5870024324394763,3.372999344719574,0.6259979272726923,0.8800016075838357,5.466001312015578,0,0
64,sign,22345.978889575,0.37400241126306355,1.7860002117231488,0.34699769457802176,0.3339991963002831,2.840999513864517,0,0
65,sign,22346.024064087,0.7669987098779529,2.2980020730756223,0.5170004442334175,0.40099985199049115,3.983001079177484,0,0
66,sign,22346.068786338,2.2559979697689414,4.580000677378848,1.0360017768107355,1.1509982869029045,9.02299871086143,0,0
67,sign,22346.113713974,1.682001311564818,3.6000019463244826,1.0320000001229346,0.6159971235319972,6.930000381544232,0,0
68,sign,22346.158648442,1.215001248056069,2.238997694803402,0.7509988790843636,0.7660019036848098,4.970999725628644,0,0
69,sign,22346.204175207,2.859000233002007,7.389000529656187,1.920998329296708,1.439002517145127,13.608001609100029,0,0
70,sign,22346.249405475,4.646000888897106,16.600999515503645,6.341000698739663,4.006000381195918,31.59400148433633,0,0
71,sign,22346.293779068,1.538999640615657,4.120000085094944,1.18200114229694,1.2889977369923145,8.129998604999855,0,0
72,sign,22346.338904223,1.3749995559919626,5.228001100476831,1.835000148275867,1.0399999155197293,9.47800072026439,0,0
73,sign,22346.383704257,1.0259973350912333,2.497003151802346,0.9179966582451016,0.7570015441160649,5.197998689254746,0,0
74,sign,22346.428726969,0.824002199806273,2.0789993868675083,0.6899972504470497,0.6570007826667279,4.249999619787559,0,0
75,sign,22346.473777997,1.3460012269206345,3.6609999369829893,1.119002263294533,0.8699971658643335,6.99600059306249,0,0
76,sign,22346.518729854,1.8549981177784503,3.135002771159634,1.2559976312331855,0.8419992809649557,7.0879978011362255,0,0
77,sign,22346.56381989,1.6659978427924216,5.592999514192343,1.2420023267623037,0.8429997251369059,9.343999408883974,0,0
78,sign,22346.608726717,1.600998075446114,4.2810024751815945,0.7109993021003902,0.7169983291532844,7.309998181881383,0,0
79,sign,22346.653637683,1.0740004654508084,1.6939993656706065,0.6359987310133874,0.5879992386326194,3.9919978007674217,0,0
80,sign,22346.698753864,2.058000973192975,4.21799995820038,0.9809991752263159,0.7250018825288862,7.982001989148557,0,0
81,sign,22346.743789327,2.2519998310599476,3.8990001485217363,1.3550015864893794,1.0509975254535675,8.55699909152463,0,0
82,sign,22346.788773244,1.3930002751294523,4.879999323748052,1.8220016499981284,0.8370006980840117,8.932001946959645,0,0
83,sign,22346.833715219,1.32000059238635,3.64600055036135,25.70599826867692,0.6390000635292381,31.31099947495386,0,0
84,sign,22346.87913493,0.5170004442334175,2.3939974198583513,0.6320005923043936,0.5469992174766958,4.089997673872858,0,0
85,sign,22346.923774674,1.4879988157190382,3.9420010580215603,1.1349984561093152,0.8730021363589913,7.438000466208905,0,0
86,sign,22346.968790439,2.02999945031479,3.826000465778634,1.100997906178236,0.9319992386735976,7.8889970609452575,0,0
87,sign,22347.013858771,4.650002665584907,7.563998224213719,2.538999979151413,1.5260011423379183,16.279002011287957,0,0
88,sign,22347.058757934,1.4569995983038098,7.195001671789214,2.2940002963878214,1.5180012269411236,12.464002793421969,0,0
89,sign,22347.103833616,1.8099999579135329,3.388999175513163,1.1400006769690663,0.7009984983596951,7.039998308755457,0,0
90,sign,22347.148748431,1.5650002751499414,2.706001396290958,1.1859992810059339,0.7439994078595191,6.201000360306352,0,0
91,sign,22347.193809425,1.7950005712918937,3.94000016967766,1.1499978427309543,0.7460002962034196,7.6309988799039274,0,0
92,sign,22347.238789295,1.8690006982069463,4.272998921805993,0.9920004231389612,0.7630005711689591,7.897000614320859,0,0
93,sign,22347.283742779,1.9740000425372273,3.4100012271665037,1.1019983503501862,0.8450006134808064,7.3310002335347235,0,0
94,sign,22347.328654954,0.9270006557926536,3.3910000638570637,0.70999885792844,0.8660026651341468,5.894002242712304,0,0
95,sign,22347.374145563,0.7220005500130355,1.9769977370742708,0.5900001269765198,0.57199940783903,3.8609978219028562,0,0
96,sign,22347.418725139,1.7240017768926919,3.539997123880312,1.1420015653129667,0.6109985406510532,7.016999006737024,0,0
97,sign,22347.463953915,1.5049990906845778,5.6549979490228,2.0180013962090015,1.2189993867650628,10.396997822681442,0,0
98,sign,22347.508713897,1.4739998732693493,2.643999323481694,1.071999577106908,0.724001438356936,5.914000212214887,0,0
99,sign,22347.553687705,0.857999111758545,2.1619998733513057,0.9499999578110874,0.6600021151825786,4.630001058103517,0,0
100,sign,22347.598751119,1.3230019249022007,3.5039993235841393,1.0080002539325505,0.7839989848434925,6.619000487262383,0,0
101,sign,22347.643872373,2.75899947155267,7.452003046637401,2.163000317523256,1.3949975254945457,13.769000361207873,0,0
102,sign,22347.688753011,1.3800017768517137,3.4149998100474477,1.0859985195565969,0.652999005978927,6.533999112434685,0,0
103,sign,22347.733691226,1.2950004020240158,3.335000656079501,0.9059986041393131,0.6810005288571119,6.217000191099942,0,0
104,sign,22347.778657252,1.1449992598500103,3.0009978218004107,0.9970026439987123,0.7989983714651316,5.941998097114265,0,0
105,sign,22347.823739723,1.2140008038841188,3.0339979275595397,1.5420009731315076,0.7899980118963867,6.579997716471553,0,0
106,sign,22347.868803609,1.5870027709752321,5.236997822066769,1.1810006981249899,0.9430004865862429,8.948001777753234,0,0
107,sign,22347.913758451,1.730000803945586,3.021999873453751,1.652999344514683,0.8089991752058268,7.213999197119847,0,0
108,sign,22347.958987647,4.937999619869515,20.06399881793186,3.6480014387052506,2.983997546834871,31.633997423341498,0,0
109,sign,22348.003915095,3.3469987101852894,7.107002602424473,1.915999746415764,0.9110008249990642,13.28100188402459,0,0
110,sign,22348.048637146,1.6410012904088944,3.2389980333391577,1.1130032362416387,1.1999982234556228,7.193000783445314,0,0
111,sign,22348.093711939,1.038999471347779,3.320001269457862,0.967000232776627,0.7449998520314693,6.071000825613737,0,0
112,sign,22348.138721635,1.7739985196385533,3.66500171367079,1.1319971235934645,0.6730006134603173,7.243997970363125,0,0
113,sign,22348.183732549,1.4369979908224195,3.4889999369625,1.5030018403194845,0.7399976311717182,7.1689973992761225,0,0
114,sign,22348.228944503,3.3329997677356005,5.288999091135338,1.4780016499571502,0.8319984772242606,10.93199898605235,0,0
115,sign,22348.273690924,1.5989971871022135,4.297002305975184,1.5839978004805744,1.0060030035674572,8.486000297125429,0,0
116,sign,22348.318804134,1.3079989003017545,4.009001713711768,1.5759978850837797,1.096002961276099,7.989001460373402,0,0
117,sign,22348.363823426,1.5459991118405014,4.460001946426928,1.3370008673518896,0.862997694639489,8.205999620258808,0,0
118,sign,22348.408768013,1.5110017557162791,3.888999344781041,1.0609983291942626,0.6810005288571119,7.141999958548695,0,0
119,sign,22348.453813805,2.474000211805105,5.975998647045344,1.710999640636146,1.2000018614344299,11.361000360921025,0,0
120,sign,22348.498850431,2.3180000425782055,4.7290013753809035,1.920998329296708,1.3280005077831447,10.296000255038962,0,0
121,sign,22348.543878799,2.3430002329405397,7.110000296961516,2.3079992388375103,1.453001459594816,13.214001228334382,0,0
122,sign,22348.588830008,2.1220002963673323,5.278998287394643,1.5760015230625868,1.3839999155607074,10.36100002238527,0,0
123,sign,22348.633663955,1.1859992810059339,3.5709999792743474,1.096002961276099,0.7669987098779529,6.620000931434333,0,0
124,sign,22348.679096732,3.6629971873480827,9.103001502808183,2.173001121263951,1.2279997463338077,16.166999557754025,0,0
125,sign,22348.723723969,1.5279983927030116,3.2620009733363986,1.2119999155402184,0.7250018825288862,6.727001164108515,0,0
126,sign,22348.768760992,1.6920021153055131,3.6469973565544933,1.219999830937013,0.667001586407423,7.2260008892044425,0,0
127,sign,22348.813560174,0.5379988579079509,1.901000359794125,0.6100017344579101,0.6199989002197981,3.668999852379784,0,0
128,sign,22348.85911789,7.213002390926704,18.18899909267202,4.032001015730202,1.69699706020765,31.130999559536576,0,0
129,sign,22348.904536537,8.46900002215989,29.27699824795127,7.7980002970434725,5.230001988820732,50.77400055597536,0,0
130,sign,22348.948757805,1.7640013538766652,3.2799980544950813,1.2160016922280192,0.829000782687217,7.089001883286983,0,0
131,sign,22348.99375057,1.2759992387145758,3.469001967459917,1.3129974831826985,1.0220028343610466,7.080001523718238,0,0
132,sign,22349.038831314,1.7000020307023078,4.342000465840101,1.3709977793041617,0.8189999789465219,8.232000254793093,0,0
133,sign,22349.083789313,1.6999983927235007,4.156001523369923,1.5080004232004285,0.971998815657571,8.335999154951423,0,0
134,sign,22349.129082836,3.158002073178068,16.26599987503141,2.7909991331398487,1.4110009942669421,23.62600207561627,0,0
135,sign,22349.173736294,1.9090002751909196,3.121000190731138,1.2689997674897313,0.8799979696050286,7.178998203016818,0,0
136,sign,22349.21877646,1.9320032151881605,3.8679972931277007,1.0610019671730697,0.8229981176555157,7.684000593144447,0,0
137,sign,22349.26381845,1.2790005712304264,3.7339996197260916,1.0350013326387852,0.6929985829629004,6.741000106558204,0,0
138,sign,22349.308754127,1.3319986464921385,3.3659998734947294,1.082000380847603,1.1180018191225827,6.898000719957054,0,0
139,sign,22349.353757313,1.724998583085835,3.5759985621552914,0.9770010365173221,0.7509988790843636,7.028997060842812,0,0
140,sign,22349.398756824,1.0229996405541897,3.2479983929079026,1.0610019671730697,0.9729992598295212,6.304999260464683,0,0
141,sign,22349.443770694,1.8409991753287613,5.533998773898929,1.610002072993666,2.1319974621292204,11.116997484350577,0,0
142,sign,22349.488871593,1.896001776913181,4.6499990276061,1.8430000636726618,0.829000782687217,9.21800165087916,0,0
143,sign,22349.533826883,2.2740023268852383,5.175999831408262,2.001997927436605,1.0140029189642519,10.466003004694358,0,0
144,sign,22349.578662844,1.8940008885692805,3.610999556258321,0.8159986464306712,0.7519993232563138,7.072998414514586,0,0
145,sign,22349.623756205,1.934997271746397,4.332003300078213,1.3279968698043376,1.2990021787118167,8.893999620340765,0,0
146,sign,22349.668919993,1.6659978427924216,3.988003300037235,1.1369993444532156,0.9639989002607763,7.7549993875436485,0,0
147,sign,22349.713898645,2.1220002963673323,4.4819971662946045,1.1060001270379871,1.0460025805514306,8.756000170251355,0,0
148,sign,22349.758813777,1.9370017980691046,4.841996997129172,1.0390031093265861,0.8399983926210552,8.658000297145918,0,0
149,sign,22349.80391339,3.164001100230962,5.339999916031957,1.9840008462779224,1.3919998309575021,11.880001693498343,0,0
150,sign,22349.848757338,1.248998160008341,3.4280019463039935,1.486998371547088,0.667001586407423,6.831000064266846,0,0
151,sign,22349.893744165,2.0279985619708896,3.3579999580979347,2.2460008040070534,0.7349990482907742,8.366998372366652,0,0
152,sign,22349.938723992,1.2300006346777081,3.0759983928874135,1.1990014172624797,0.6709997251164168,6.176000169944018,0,0
153,sign,22349.983743516,1.309999788645655,3.592998837120831,5.579000571742654,0.7449998520314693,11.22699904954061,0,0
154,sign,22350.028693131,1.4590004866477102,2.9000002541579306,1.3159988156985492,0.8800016075838357,6.555001164088026,0,0
155,sign,22350.073721253,1.2929995136801153,3.811001079156995,1.2799973774235696,0.9600007615517825,7.343998731812462,0,0
156,sign,22350.11883429,2.1230007405392826,5.975001840852201,2.8799986466765404,1.0809999366756529,12.059001164743677,0,0
157,sign,22350.163763373,1.825002982513979,7.595997885800898,1.8329992599319667,0.8679999154992402,12.122000043746084,0,0
158,sign,22350.208831405,1.7369966371916234,3.80200071958825,0.990999978967011,0.6970003596507013,7.226997695397586,0,0
159,sign,22350.253810615,1.89200000022538,3.770001058001071,1.1949996405746788,0.7880007615312934,7.6450014603324234,0,0
160,sign,22350.298746034,1.2939999578520656,3.6179990274831653,0.8979986887425184,0.7870003173593432,6.596997991437092,0,0
161,sign,22350.34394916,2.925000444520265,6.624999514315277,1.6699996194802225,0.8249990059994161,12.04499858431518,0,0
162,sign,22350.388752651,1.7120000848080963,3.2139978429768234,1.2710006558336318,0.6900008884258568,6.886999472044408,0,0
163,sign,22350.433756388,1.4360011846292764,3.9959995774552226,1.4329998521134257,0.7470007403753698,7.6120013545732945,0,0
164,sign,22350.478760473,1.9079998310189694,4.597997758537531,1.2460004654712975,0.8980023267213255,8.650000381749123,0,0
165,sign,22350.523860364,1.6710000636521727,6.022000889061019,1.6779995348770171,1.5750010788906366,10.946001566480845,0,0
166,sign,22350.568773712,1.6030026017688215,3.244000254198909,1.3639983080793172,0.7849994290154427,6.99600059306249,0,0
167,sign,22350.613751297,1.2799973774235696,3.4240001696161926,1.1369993444532156,0.7220005500130355,6.562997441506013,0,0
168,sign,22350.658912552,1.6999983927235007,5.052002961747348,1.2739983503706753,0.7210001058410853,8.74699981068261,0,0
169,sign,22350.703796021,1.5760015230625868,3.9569968066643924,1.5110017557162791,0.7499984349124134,7.793998520355672,0,0
170,sign,22350.748735687,1.5099976735655218,4.054003511555493,1.3499993656296283,1.086998963728547,8.00099951447919,0,0
171,sign,22350.793816008,1.3930002751294523,3.7949976103845984,1.505999534856528,0.6830014172010124,7.376998837571591,0,0
172,sign,22350.838803014,2.7509995561558753,6.073998520150781,2.163000317523256,0.9549985406920314,11.942996934521943,0,0
173,sign,22350.884529584,4.662000719690695,16.7500002135057,5.122998118167743,2.8340000426396728,29.36899909400381,0,0
174,sign,22350.928861635,2.4360015231650323,24.71499828970991,1.7810016288422048,1.3739991118200123,30.30600055353716,0,0
175,sign,22350.973756735,1.4110009942669421,3.559998731361702,1.0030016710516065,0.790998456068337,6.764999852748588,0,0
176,sign,22351.018753998,1.5879995771683753,3.158998879371211,1.0250005288980901,0.7680027920287102,6.540001777466387,0,0
177,sign,22351.063740161,1.2400014384184033,3.2609968911856413,0.929001544136554,1.0170006135012954,6.447000487241894,0,0
178,sign,22351.108786132,1.2860000424552709,3.760000254260376,1.5309997252188623,0.70999885792844,7.286998879862949,0,0
179,sign,22351.153796455,1.8040009308606386,4.129997250856832,1.0730000212788582,0.9470022632740438,7.954000466270372,0,0
180,sign,22351.198755151,1.3669996405951679,3.417000698391348,1.038999471347779,0.7439994078595191,6.566999218193814,0,0
181,sign,22351.243905273,2.854998456314206,7.0210007834248245,1.3329990906640887,0.9380019037052989,12.147000234108418,0,0
182,sign,22351.288785744,1.8509999790694565,3.4990007407031953,1.1400006769690663,0.6979971658438444,7.1879985625855625,0,0
183,sign,22351.333944159,4.026998794870451,9.016002877615392,2.9889997676946223,2.196000423282385,18.22800186346285,0,0
184,sign,22351.378749242,1.3529970601666719,3.279001248301938,1.4450015441980213,0.6979971658438444,6.774997018510476,0,0
185,sign,22351.423754705,1.3800017768517137,3.2279967854265124,0.9830000635702163,0.686002749716863,6.277001375565305,0,0
186,sign,22351.46878811,1.625001459615305,3.6489982448983938,1.1470001481939107,0.8979986887425184,7.318998541450128,0,0
187,sign,22351.513791235,2.071999915642664,3.8770012906752527,0.9409995982423425,0.8789975254330784,7.768998329993337,0,0
188,sign,22351.558918148,1.4540019037667662,3.893997927661985,1.2660020729526877,1.1629999789875,7.777001883368939,0,0
189,sign,22351.603751588,1.643998984945938,4.80699964100495,1.0660005500540137,0.6709997251164168,8.187998901121318,0,0
190,sign,22351.648950538,2.577999111963436,8.032999176066369,3.0080009310040623,1.9899998733308166,15.608999092364684,0,0
191,sign,22351.693805196,1.686003088252619,4.378998710308224,1.5779987734276801,0.8259994501713663,8.46900002215989,0,0
192,sign,22351.738788915,1.7399979697074741,4.23600067733787,1.6220001270994544,0.9059986041393131,8.503997378284112,0,0
193,sign,22351.783775423,2.8460017347242683,6.251000741031021,1.5019977581687272,1.1520023690536618,11.751002602977678,0,0
194,sign,22351.82875617,1.5619989426340908,3.2099997042678297,0.9889990906231105,0.6629998097196221,6.423997547244653,0,0
195,sign,22351.873794211,1.925000105984509,3.9280021155718714,1.1070005712099373,0.8739989425521344,7.834001735318452,0,0
196,sign,22351.918827855,3.264001861680299,6.83699909131974,1.267999323317781,0.8739989425521344,12.242999218869954,0,0
197,sign,22351.963775827,1.4979996194597334,5.108999175718054,1.8509999790694565,1.3829994713887572,9.840998245636001,0,0
198,sign,22352.008746288,1.6740013961680233,3.0579976737499237,1.3749995559919626,0.8700008038431406,6.97699942975305,0,0
199,sign,22352.053849831,1.877997419796884,5.504000000655651,1.7330021364614367,0.8509996405337006,9.965999197447672,0,0
200,sign,22352.09875212,1.272997906198725,3.5340017348062247,1.0779986041598022,1.005002559395507,6.890000804560259,0,0
201,sign,22352.143958056,3.029999788850546,6.991002010181546,2.4049986677709967,1.7950005712918937,14.221001038094983,0,0
202,sign,22352.188978932,3.305998689029366,5.589001375483349,2.2899985197000206,1.9090002751909196,13.093998859403655,0,0
203,sign,22352.234360006,3.0569972295779735,8.7650005298201,2.89799936581403,1.9210019672755152,16.64099909248762,0,0
204,sign,22352.278949341,3.927001671399921,8.930001058615744,3.1559975468553603,2.0550032786559314,18.068003555526957,0,0
205,sign,22352.323813674,2.1980013116262853,4.706998879555613,1.4180004654917866,1.3459975889418274,9.668998245615512,0,0
206,sign,22352.368836931,1.8780010577756912,5.357000190997496,1.3509998098015785,0.967000232776627,9.553001291351393,0,0
207,sign,22352.413736003,1.333999534836039,3.3309988793917,1.0080002539325505,0.948002707445994,6.6210013756062835,0,0
208,sign,22352.458786349,1.753996912157163,3.908000508090481,1.2500022421590984,0.676998752169311,7.588998414576054,0,0
209,sign,22352.503758804,2.0190018403809518,4.659999831346795,1.4049983292352408,0.9499999578110874,9.033999958774075,0,0
210,sign,22352.548760732,1.8700011423788965,3.2610005291644484,0.9639989002607763,0.6500013114418834,6.745001883246005,0,0
211,sign,22352.593897661,2.573997335275635,6.250000296859071,1.9479994080029428,1.2680029612965882,12.040000001434237,0,0
212,sign,22352.638727297,1.2860000424552709,3.459001163719222,1.0170006135012954,1.0549993021413684,6.817001121817157,0,0
213,sign,22352.683782115,1.3229982869233936,3.5700031730812043,1.1949996405746788,1.229996996698901,7.317998097278178,0,0
214,sign,22352.728861956,1.5980003809090704,6.390000635292381,2.615000994410366,1.776999852154404,12.380001862766221,0,0
215,sign,22352.773834694,2.478001988492906,6.784997822251171,1.1250012903474271,0.7109993021003902,11.099000403191894,0,0
216,sign,22352.818741411,1.5069999790284783,4.330999217927456,1.1610027286224067,0.9749965101946145,7.973998435772955,0,0
217,sign,22352.863718401,1.4939978427719325,3.2850002753548324,1.0210023901890963,0.7429989636875689,6.54299947200343,0,0
218,sign,22352.908806941,1.9639992387965322,4.3570034904405475,1.3159988156985492,0.6999980541877449,8.336999599123374,0,0
219,sign,22352.95379053,2.0610023057088256,4.524998075794429,1.544001861475408,0.9239993232768029,9.054001566255465,0,0
220,sign,22352.998683162,1.514999894425273,4.547000571619719,1.9129984138999134,0.8210008672904223,8.795999747235328,0,0
221,sign,22353.043796644,1.4350007404573262,3.602999640861526,1.3479984772857279,0.7590024324599653,7.1450012910645455,0,0
222,sign,22353.088722061,1.6220001270994544,3.421002475079149,1.1629999789875,0.7449998520314693,6.951002433197573,0,0
223,sign,22353.13375632,1.6699996194802225,2.839999069692567,1.5360019460786134,0.7169983291532844,6.762998964404687,0,0
224,sign,22353.17879569,2.1239975467324257,5.428002623375505,1.4729994290973991,0.705000275047496,9.729999874252826,0,0
225,sign,22353.223726925,1.4239994925446808,3.159999323543161,0.9230025170836598,0.7729977369308472,6.279999070102349,0,0
226,sign,22353.268767313,1.8420032574795187,3.5849989217240363,1.2470009096432477,0.7019989425316453,7.376002031378448,0,0
227,sign,22353.314046017,2.824999683070928,11.17799911298789,3.053002728847787,2.72199758910574,19.777999114012346,0,0
228,sign,22353.358658608,0.7300004654098302,3.7480022001545876,0.5609981599263847,0.8330025593750179,5.87200338486582,0,0
229,sign,22353.403831249,1.6379999578930438,4.252000508131459,1.6239973774645478,0.809999619377777,8.323997462866828,0,0
230,sign,22353.448739969,1.3639983080793172,3.568002284737304,1.3219978427514434,0.6400005077011883,6.893998943269253,0,0
231,sign,22353.493733477,1.2279997463338077,3.5859993658959866,0.9329996828455478,0.6869995559100062,6.433998350985348,0,0
232,sign,22353.539013013,2.1990017557982355,19.376999262021855,1.7929996829479933,1.344000338576734,24.713001039344817,0,0
233,sign,22353.583743835,1.6560006770305336,3.020999429281801,1.2380005500745028,0.6029986252542585,6.517999281641096,0,0
234,sign,22353.628890817,2.08600249607116,6.584999937331304,2.491997292963788,1.8120008462574333,12.975000572623685,0,0
235,sign,22353.673770388,1.2310010788496584,3.403001755941659,1.1449992598500103,0.7359994924627244,6.515001587104052,0,0
236,sign,22353.718786723,1.8230020941700786,4.280998837202787,1.086998963728547,0.9590003173798323,8.150000212481245,0,0
237,sign,22353.763931992,1.1689990060403943,3.9570004446431994,1.133998011937365,1.0040021152235568,7.263999577844515,0,0
